Module,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_maxSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_minSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_startTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_stopTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_totalDistance,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_totalTime
ProvidenciaExampleScenario.node[2667].veinsmobility,0.43415,0,27765,27900,130.869,0.559203,135
ProvidenciaExampleScenario.node[2669].veinsmobility,16.9,0,27766,27900,335.612,1115.45,134
ProvidenciaExampleScenario.node[2671].veinsmobility,15,-0.264976,27766,27900,227.171,599.94,134
ProvidenciaExampleScenario.node[2675].veinsmobility,2.15,-0.393044,27766.5,27900,129.542,1.80887,133.5
ProvidenciaExampleScenario.node[2676].veinsmobility,19.4,0,27766.5,27900,350.046,1124.47,133.5
ProvidenciaExampleScenario.node[2679].veinsmobility,0,-2.06458,27767.5,27900,128.436,0.516089,132.5
ProvidenciaExampleScenario.node[2682].veinsmobility,15.65,0,27770,27900,219.239,586.322,130
ProvidenciaExampleScenario.node[2683].veinsmobility,17.15,0,27770,27900,239.74,639.678,130
ProvidenciaExampleScenario.node[2686].veinsmobility,22.5,0,27771,27900,301.4,884.225,129
ProvidenciaExampleScenario.node[2687].veinsmobility,18.5,0,27771.5,27900,298.874,813.099,128.5
ProvidenciaExampleScenario.node[2688].veinsmobility,16.4431,0,27771.5,27900,201.525,373.475,128.5
ProvidenciaExampleScenario.node[2694].veinsmobility,15.0641,0,27774,27900,205.127,573.377,126
ProvidenciaExampleScenario.node[2695].veinsmobility,15.5723,0,27774.5,27900,265.507,831.561,125.5
ProvidenciaExampleScenario.node[2696].veinsmobility,16.3673,0,27775,27900,210.735,566.862,125
ProvidenciaExampleScenario.node[2697].veinsmobility,19.25,0,27775,27900,328.837,1038.4,125
ProvidenciaExampleScenario.node[2700].veinsmobility,14.7254,0,27776,27900,228.843,560.884,124
ProvidenciaExampleScenario.node[2701].veinsmobility,15.65,0,27776.5,27900,288.541,1110.37,123.5
ProvidenciaExampleScenario.node[2702].veinsmobility,15.65,0,27776.5,27900,199.459,495.438,123.5
ProvidenciaExampleScenario.node[2703].veinsmobility,15.65,0,27776.5,27900,204.602,476.801,123.5
ProvidenciaExampleScenario.node[2704].veinsmobility,14,0,27776.5,27900,175.569,240.102,123.5
ProvidenciaExampleScenario.node[2705].veinsmobility,18.5,0,27777,27900,274.285,816.876,123
ProvidenciaExampleScenario.node[2709].veinsmobility,18.8084,0,27778,27900,338.889,1062.89,122
ProvidenciaExampleScenario.node[2710].veinsmobility,14.9789,0,27778.5,27900,240.456,834.629,121.5
ProvidenciaExampleScenario.node[2711].veinsmobility,15.65,0,27778.5,27900,237.072,676.501,121.5
ProvidenciaExampleScenario.node[2712].veinsmobility,20.1706,0,27778.5,27900,383.751,1214.83,121.5
ProvidenciaExampleScenario.node[2713].veinsmobility,18.7569,0,27779,27900,340.002,1098.64,121
ProvidenciaExampleScenario.node[2715].veinsmobility,15.2724,-1.29962,27779.5,27900,218.274,509.892,120.5
ProvidenciaExampleScenario.node[2717].veinsmobility,15.65,0,27779.5,27900,243.995,683.707,120.5
ProvidenciaExampleScenario.node[2719].veinsmobility,22.5,0,27780.5,27900,326.694,1080.72,119.5
ProvidenciaExampleScenario.node[2720].veinsmobility,14.5944,0,27781,27900,205.919,547.474,119
ProvidenciaExampleScenario.node[2721].veinsmobility,16.95,0,27781,27900,254.954,695.245,119
ProvidenciaExampleScenario.node[2722].veinsmobility,16,0,27781.5,27900,225.722,488.761,118.5
ProvidenciaExampleScenario.node[2724].veinsmobility,19.3132,0,27781.5,27900,341.501,1006.24,118.5
ProvidenciaExampleScenario.node[2725].veinsmobility,15.7064,0,27782,27900,286.396,1089.65,118
ProvidenciaExampleScenario.node[2726].veinsmobility,16.094,0,27782,27900,194.935,501.528,118
ProvidenciaExampleScenario.node[2727].veinsmobility,15.2452,0,27782.5,27900,205.941,573.504,117.5
ProvidenciaExampleScenario.node[2729].veinsmobility,15.8125,0,27783,27900,283.189,1066.96,117
ProvidenciaExampleScenario.node[2730].veinsmobility,16.25,0,27783,27900,237.245,554.075,117
ProvidenciaExampleScenario.node[2731].veinsmobility,15.1797,0,27783,27900,214.553,591.767,117
ProvidenciaExampleScenario.node[2733].veinsmobility,16.2,0,27783,27900,244.023,692.578,117
ProvidenciaExampleScenario.node[2734].veinsmobility,3.72237,0,27783.5,27900,114.394,17.3688,116.5
ProvidenciaExampleScenario.node[2735].veinsmobility,14.4,0,27785,27900,183.682,462.29,115
ProvidenciaExampleScenario.node[2737].veinsmobility,18.9321,0,27785,27900,251.868,428.64,115
ProvidenciaExampleScenario.node[2738].veinsmobility,21.25,0,27785.5,27900,275.104,603.795,114.5
ProvidenciaExampleScenario.node[2739].veinsmobility,16.463,0,27787,27900,266.012,857.374,113
ProvidenciaExampleScenario.node[2740].veinsmobility,18.9594,0,27787,27900,204.747,447.699,113
ProvidenciaExampleScenario.node[2741].veinsmobility,16.9,0,27787.5,27900,243.431,871.441,112.5
ProvidenciaExampleScenario.node[2742].veinsmobility,16,0,27787.5,27900,251.755,702.978,112.5
ProvidenciaExampleScenario.node[2744].veinsmobility,18.35,0,27788,27900,257.597,469.161,112
ProvidenciaExampleScenario.node[2745].veinsmobility,17.25,0,27789,27900,250.63,807.775,111
ProvidenciaExampleScenario.node[2746].veinsmobility,17.5,0,27789,27900,205.363,498.841,111
ProvidenciaExampleScenario.node[2748].veinsmobility,15.65,0,27789.5,27900,232.475,829.455,110.5
ProvidenciaExampleScenario.node[2749].veinsmobility,22.5,0,27789.5,27900,288.846,870.441,110.5
ProvidenciaExampleScenario.node[2750].veinsmobility,17.2904,0,27790,27900,197.868,426.446,110
ProvidenciaExampleScenario.node[2754].veinsmobility,16.9,0,27792,27900,189.76,491.8,108
ProvidenciaExampleScenario.node[2756].veinsmobility,18.2859,0,27793.5,27900,233.758,542.618,106.5
ProvidenciaExampleScenario.node[2758].veinsmobility,15.5735,0,27794.5,27900,189.521,518.673,105.5
ProvidenciaExampleScenario.node[2760].veinsmobility,15.3815,0,27795,27900,173.615,560.431,105
ProvidenciaExampleScenario.node[2762].veinsmobility,16.25,0,27796,27900,185.833,494.563,104
ProvidenciaExampleScenario.node[2763].veinsmobility,21.3093,0,27796,27900,222.489,532.623,104
ProvidenciaExampleScenario.node[2764].veinsmobility,16.5,0,27796,27900,222.288,706.94,104
ProvidenciaExampleScenario.node[2765].veinsmobility,16.25,0,27796.5,27900,189.947,479.924,103.5
ProvidenciaExampleScenario.node[2766].veinsmobility,16.1597,0,27796.5,27900,199.076,559.829,103.5
ProvidenciaExampleScenario.node[2767].veinsmobility,16.221,0,27797,27900,180.567,515.601,103
ProvidenciaExampleScenario.node[2768].veinsmobility,16.9,0,27797,27900,191.204,491.731,103
ProvidenciaExampleScenario.node[2769].veinsmobility,16.1357,0,27797.5,27900,179.694,556.582,102.5
ProvidenciaExampleScenario.node[2771].veinsmobility,15.85,0,27797.5,27900,217.696,688.948,102.5
ProvidenciaExampleScenario.node[2772].veinsmobility,15.65,0,27798,27900,196.75,506.745,102
ProvidenciaExampleScenario.node[2774].veinsmobility,19.5365,0,27799,27900,190.251,346.871,101
ProvidenciaExampleScenario.node[2775].veinsmobility,15.15,0,27799.5,27900,179.29,463.979,100.5
ProvidenciaExampleScenario.node[2776].veinsmobility,21.65,0,27799.5,27900,351.197,955.542,100.5
ProvidenciaExampleScenario.node[2778].veinsmobility,16.4649,0,27800,27900,290.966,855.902,100
ProvidenciaExampleScenario.node[2781].veinsmobility,16,0,27801,27900,233.007,509.649,99
ProvidenciaExampleScenario.node[2783].veinsmobility,19,0,27801,27900,223.76,682.754,99
ProvidenciaExampleScenario.node[2784].veinsmobility,16.1428,0,27801.5,27900,240.239,648.009,98.5
ProvidenciaExampleScenario.node[2785].veinsmobility,16.4207,0,27802,27900,212.508,626.948,98
ProvidenciaExampleScenario.node[2787].veinsmobility,15.5326,0,27802.5,27900,164.062,559.748,97.5
ProvidenciaExampleScenario.node[2789].veinsmobility,15,0,27803,27900,211.604,702.184,97
ProvidenciaExampleScenario.node[2790].veinsmobility,15.4419,0,27803,27900,180.64,493.775,97
ProvidenciaExampleScenario.node[2791].veinsmobility,18.864,0,27803,27900,189.823,434.683,97
ProvidenciaExampleScenario.node[2792].veinsmobility,16.1962,0,27803,27900,214.489,613.89,97
ProvidenciaExampleScenario.node[2794].veinsmobility,15.6979,0,27804.5,27900,173.86,491.131,95.5
ProvidenciaExampleScenario.node[2795].veinsmobility,16.25,0,27804.5,27900,221.068,633.263,95.5
ProvidenciaExampleScenario.node[2796].veinsmobility,20.9296,0,27804.5,27900,211.858,471.935,95.5
ProvidenciaExampleScenario.node[2797].veinsmobility,17.4606,0,27804.5,27900,207.45,652.063,95.5
ProvidenciaExampleScenario.node[2798].veinsmobility,15.4464,0,27805.5,27900,189.315,546.806,94.5
ProvidenciaExampleScenario.node[2799].veinsmobility,16.5814,0,27805.5,27900,225.775,705.291,94.5
ProvidenciaExampleScenario.node[2800].veinsmobility,15.8645,0,27806,27900,167.059,564.908,94
ProvidenciaExampleScenario.node[2801].veinsmobility,16.7185,0,27806,27900,246.421,683.533,94
ProvidenciaExampleScenario.node[2802].veinsmobility,18.1423,0,27806,27900,199.234,430.225,94
ProvidenciaExampleScenario.node[2803].veinsmobility,16.1568,0,27807,27900,173.116,485.389,93
ProvidenciaExampleScenario.node[2805].veinsmobility,18.8454,0,27807,27900,190.378,419.238,93
ProvidenciaExampleScenario.node[2806].veinsmobility,16.25,0,27807.5,27900,235.306,711.471,92.5
ProvidenciaExampleScenario.node[2809].veinsmobility,16,0,27808,27900,196.863,378.529,92
ProvidenciaExampleScenario.node[2810].veinsmobility,15.8819,0,27809,27900,222.599,797.126,91
ProvidenciaExampleScenario.node[2812].veinsmobility,21.9544,0,27809,27900,246.615,581.621,91
ProvidenciaExampleScenario.node[2813].veinsmobility,16,0,27809,27900,175.918,347.462,91
ProvidenciaExampleScenario.node[2814].veinsmobility,15.85,0,27809.5,27900,169.036,493.528,90.5
ProvidenciaExampleScenario.node[2815].veinsmobility,16.1577,0,27810,27900,192.891,536.153,90
ProvidenciaExampleScenario.node[2816].veinsmobility,15.65,0,27810,27900,168.684,459.101,90
ProvidenciaExampleScenario.node[2817].veinsmobility,15.65,0,27810,27900,174.495,482.476,90
ProvidenciaExampleScenario.node[2818].veinsmobility,15.4195,0,27810.5,27900,186.021,465.248,89.5
ProvidenciaExampleScenario.node[2819].veinsmobility,16.25,0,27810.5,27900,164.159,553.255,89.5
ProvidenciaExampleScenario.node[2820].veinsmobility,15,0,27811,27900,176.946,514.546,89
ProvidenciaExampleScenario.node[2821].veinsmobility,14.8016,0,27811,27900,172.607,505.881,89
ProvidenciaExampleScenario.node[2822].veinsmobility,14.6504,0,27811.5,27900,141.714,270.407,88.5
ProvidenciaExampleScenario.node[2825].veinsmobility,15.65,0,27814.5,27900,152,277.01,85.5
ProvidenciaExampleScenario.node[2826].veinsmobility,14.7963,0,27814.5,27900,148.562,464.235,85.5
ProvidenciaExampleScenario.node[2827].veinsmobility,15.65,0,27815,27900,154.329,550.068,85
ProvidenciaExampleScenario.node[2828].veinsmobility,19.25,0,27815,27900,177.365,430.388,85
ProvidenciaExampleScenario.node[2829].veinsmobility,21.1668,0,27815,27900,222.571,738.715,85
ProvidenciaExampleScenario.node[2831].veinsmobility,15.5202,0,27815.5,27900,180.899,623.409,84.5
ProvidenciaExampleScenario.node[2832].veinsmobility,16.0893,0,27815.5,27900,189.822,635.517,84.5
ProvidenciaExampleScenario.node[2833].veinsmobility,15.5183,0,27815.5,27900,126.202,161.756,84.5
ProvidenciaExampleScenario.node[2836].veinsmobility,15,0,27816.5,27900,182.258,610.875,83.5
ProvidenciaExampleScenario.node[2837].veinsmobility,15.85,0,27817.5,27900,150.93,264.656,82.5
ProvidenciaExampleScenario.node[2838].veinsmobility,15.65,0,27817.5,27900,153.923,477.04,82.5
ProvidenciaExampleScenario.node[2839].veinsmobility,16.7365,0,27818,27900,159.068,568.11,82
ProvidenciaExampleScenario.node[2842].veinsmobility,15.5502,0,27818,27900,197.344,628.049,82
ProvidenciaExampleScenario.node[2843].veinsmobility,14.6391,0,27818.5,27900,151.184,461.896,81.5
ProvidenciaExampleScenario.node[2845].veinsmobility,15.8251,0,27819,27900,167.612,471.245,81
ProvidenciaExampleScenario.node[2847].veinsmobility,20.75,0,27819,27900,200.001,407.577,81
ProvidenciaExampleScenario.node[2848].veinsmobility,15.2748,0,27819,27900,144.514,342.657,81
ProvidenciaExampleScenario.node[2849].veinsmobility,16.3041,0,27819.5,27900,152.227,549.519,80.5
ProvidenciaExampleScenario.node[2851].veinsmobility,9.36694,0,27820,27900,93.7463,130.913,80
ProvidenciaExampleScenario.node[2852].veinsmobility,15.5459,0,27820.5,27900,149.778,400.968,79.5
ProvidenciaExampleScenario.node[2853].veinsmobility,15.2566,0,27820.5,27900,145.257,331.338,79.5
ProvidenciaExampleScenario.node[2854].veinsmobility,20.3441,0,27821.5,27900,210.424,737.6,78.5
ProvidenciaExampleScenario.node[2855].veinsmobility,16.0448,1.7717,27822,27900,192.558,786.119,78
ProvidenciaExampleScenario.node[2857].veinsmobility,15.7778,0,27822.5,27900,118.5,290.088,77.5
ProvidenciaExampleScenario.node[2859].veinsmobility,13.7989,0,27824,27900,131.159,249.92,76
ProvidenciaExampleScenario.node[2860].veinsmobility,16.3765,0,27824.5,27900,174.387,522.306,75.5
ProvidenciaExampleScenario.node[2861].veinsmobility,15.65,0,27825,27900,114.508,271.867,75
ProvidenciaExampleScenario.node[2864].veinsmobility,15.65,0.394995,27826,27900,193.425,581.271,74
ProvidenciaExampleScenario.node[2865].veinsmobility,16.3426,0,27826.5,27900,114.496,288.804,73.5
ProvidenciaExampleScenario.node[2866].veinsmobility,15.65,0,27828,27900,144.667,459,72
ProvidenciaExampleScenario.node[2868].veinsmobility,14.9465,4.35832,27829.5,27900,175.147,769.022,70.5
ProvidenciaExampleScenario.node[2869].veinsmobility,15.1947,0,27830,27900,109.123,288.008,70
ProvidenciaExampleScenario.node[2872].veinsmobility,16.2652,0,27831.5,27900,157.744,365.689,68.5
ProvidenciaExampleScenario.node[2875].veinsmobility,15.5,5.5,27832.5,27900,190.716,745.839,67.5
ProvidenciaExampleScenario.node[2876].veinsmobility,19.75,0,27832.5,27900,190.811,449.523,67.5
ProvidenciaExampleScenario.node[2877].veinsmobility,18.5915,4.42005,27833,27900,227.054,814.914,67
ProvidenciaExampleScenario.node[2878].veinsmobility,22.5409,0,27833.5,27900,217.658,741.262,66.5
ProvidenciaExampleScenario.node[2879].veinsmobility,16.6923,0,27834.5,27900,160.396,416.421,65.5
ProvidenciaExampleScenario.node[2880].veinsmobility,14.5308,0,27835,27900,122.456,232.064,65
ProvidenciaExampleScenario.node[2883].veinsmobility,21,0,27835.5,27900,194.938,562.959,64.5
ProvidenciaExampleScenario.node[2884].veinsmobility,14.0422,0,27836,27900,111.63,251.635,64
ProvidenciaExampleScenario.node[2886].veinsmobility,13.939,0,27836.5,27900,115.223,229.271,63.5
ProvidenciaExampleScenario.node[2887].veinsmobility,14.4,0.497627,27836.5,27900,148.097,555.347,63.5
ProvidenciaExampleScenario.node[2888].veinsmobility,19,0,27837,27900,248.358,846.676,63
ProvidenciaExampleScenario.node[2889].veinsmobility,19.75,0,27837,27900,154.774,240.815,63
ProvidenciaExampleScenario.node[2891].veinsmobility,16.9,-2.18631,27839.5,27900,166.187,519.336,60.5
ProvidenciaExampleScenario.node[2892].veinsmobility,15.5,0,27839.5,27900,94.2178,159.857,60.5
ProvidenciaExampleScenario.node[2893].veinsmobility,16.6,0,27840,27900,146.951,486.917,60
ProvidenciaExampleScenario.node[2894].veinsmobility,16.2,0.45,27840,27900,168.156,640.04,60
ProvidenciaExampleScenario.node[2895].veinsmobility,14.7507,0,27840,27900,124.019,405.224,60
ProvidenciaExampleScenario.node[2896].veinsmobility,15.196,-0.399994,27840,27900,118.315,358.918,60
ProvidenciaExampleScenario.node[2897].veinsmobility,16.65,0,27840,27900,104.458,212.733,60
ProvidenciaExampleScenario.node[2898].veinsmobility,16.15,0,27840,27900,103.691,272.427,60
ProvidenciaExampleScenario.node[2899].veinsmobility,17.8921,0,27840.5,27900,161.553,590.045,59.5
ProvidenciaExampleScenario.node[2900].veinsmobility,21.25,0,27840.5,27900,194.469,742.66,59.5
ProvidenciaExampleScenario.node[2901].veinsmobility,16.9939,0,27841.5,27900,145.223,537.606,58.5
ProvidenciaExampleScenario.node[2902].veinsmobility,15.3897,5.60997,27842.5,27900,149,712.295,57.5
ProvidenciaExampleScenario.node[2903].veinsmobility,16.0357,-0.10556,27843,27900,135.832,520.773,57
ProvidenciaExampleScenario.node[2905].veinsmobility,15.65,0,27843.5,27900,117.742,380.813,56.5
ProvidenciaExampleScenario.node[2906].veinsmobility,15.5,5.5,27844,27900,151.475,693.417,56
ProvidenciaExampleScenario.node[2907].veinsmobility,15.2556,1.90182,27844,27900,149.449,533.522,56
ProvidenciaExampleScenario.node[2908].veinsmobility,15,0,27844.5,27900,119.573,292.721,55.5
ProvidenciaExampleScenario.node[2909].veinsmobility,16.3864,0,27844.5,27900,101.293,323.23,55.5
ProvidenciaExampleScenario.node[2910].veinsmobility,15.1357,0,27845,27900,91.9082,289.886,55
ProvidenciaExampleScenario.node[2911].veinsmobility,15.6784,5.5,27845.5,27900,139.122,703.363,54.5
ProvidenciaExampleScenario.node[2912].veinsmobility,15.65,2.23593,27845.5,27900,119.756,442.739,54.5
ProvidenciaExampleScenario.node[2913].veinsmobility,15.65,1.61368,27846,27900,148.015,500.139,54
ProvidenciaExampleScenario.node[2914].veinsmobility,13.15,0,27847,27900,107.97,189.804,53
ProvidenciaExampleScenario.node[2915].veinsmobility,15.85,2.75543,27848,27900,126.085,485.531,52
ProvidenciaExampleScenario.node[2916].veinsmobility,18.75,5.7,27848,27900,171.64,738.42,52
ProvidenciaExampleScenario.node[2917].veinsmobility,16.6511,2.77902,27848,27900,158.72,616.772,52
ProvidenciaExampleScenario.node[2918].veinsmobility,22.5,-1.09622,27848,27900,174.468,567.329,52
ProvidenciaExampleScenario.node[2919].veinsmobility,14.6659,1.20651,27848,27900,130.362,303.842,52
ProvidenciaExampleScenario.node[2920].veinsmobility,16.05,0,27849,27900,89.0137,283.554,51
ProvidenciaExampleScenario.node[2922].veinsmobility,13.9531,1.56513,27849.5,27900,117.666,438.047,50.5
ProvidenciaExampleScenario.node[2923].veinsmobility,15,6.69894,27850.5,27900,144.68,645.522,49.5
ProvidenciaExampleScenario.node[2924].veinsmobility,14.5919,-0.30925,27850.5,27900,91.2752,130.304,49.5
ProvidenciaExampleScenario.node[2925].veinsmobility,18.4458,5.02984,27851,27900,177.829,780.207,49
ProvidenciaExampleScenario.node[2926].veinsmobility,18,0,27851,27900,131.747,427.64,49
ProvidenciaExampleScenario.node[2927].veinsmobility,15,6.9,27851,27900,146.937,658.014,49
ProvidenciaExampleScenario.node[2928].veinsmobility,16.25,0,27851.5,27900,161.491,510.266,48.5
ProvidenciaExampleScenario.node[2929].veinsmobility,12.7221,5.65285,27851.5,27900,107.3,438.184,48.5
ProvidenciaExampleScenario.node[2931].veinsmobility,17.209,3.5,27851.5,27900,172.576,724.912,48.5
ProvidenciaExampleScenario.node[2932].veinsmobility,15.2814,0,27852,27900,109.634,263.723,48
ProvidenciaExampleScenario.node[2933].veinsmobility,14.4,0,27853,27900,99.6041,201.984,47
ProvidenciaExampleScenario.node[2934].veinsmobility,13.35,0,27853.5,27900,66.0841,81.8863,46.5
ProvidenciaExampleScenario.node[2935].veinsmobility,21.9,0,27855,27900,107.496,316.727,45
ProvidenciaExampleScenario.node[2936].veinsmobility,14.7125,0,27855.5,27900,109.221,330.07,44.5
ProvidenciaExampleScenario.node[2937].veinsmobility,21.0587,0,27855.5,27900,115.081,329.037,44.5
ProvidenciaExampleScenario.node[2938].veinsmobility,12.1606,0,27856,27900,81.7341,177.136,44
ProvidenciaExampleScenario.node[2940].veinsmobility,18,1.6098,27856,27900,124.117,433.458,44
ProvidenciaExampleScenario.node[2941].veinsmobility,15.9928,0,27856.5,27900,75.0227,133.1,43.5
ProvidenciaExampleScenario.node[2942].veinsmobility,11.0736,0,27856.5,27900,87.1638,189.083,43.5
ProvidenciaExampleScenario.node[2943].veinsmobility,11.9,0,27857,27900,72.0939,141.015,43
ProvidenciaExampleScenario.node[2944].veinsmobility,16.091,5.5,27857,27900,124.347,596.465,43
ProvidenciaExampleScenario.node[2945].veinsmobility,11.9522,0,27859,27900,66.3041,141.426,41
ProvidenciaExampleScenario.node[2946].veinsmobility,19.4,0,27859.5,27900,118.068,393.359,40.5
ProvidenciaExampleScenario.node[2947].veinsmobility,16.7575,6.9,27859.5,27900,133.978,575.389,40.5
ProvidenciaExampleScenario.node[2948].veinsmobility,19.3626,6.9,27861,27900,166.892,633.621,39
ProvidenciaExampleScenario.node[2949].veinsmobility,15.0203,0,27861.5,27900,67.9169,131.463,38.5
ProvidenciaExampleScenario.node[2950].veinsmobility,18.8116,1.95554,27861.5,27900,109.568,414.122,38.5
ProvidenciaExampleScenario.node[2951].veinsmobility,17.1331,6.9,27861.5,27900,128.435,572.186,38.5
ProvidenciaExampleScenario.node[2952].veinsmobility,13.5811,0,27861.5,27900,62.7663,92.1867,38.5
ProvidenciaExampleScenario.node[2953].veinsmobility,16.9,1.82481,27862,27900,100.494,438.82,38
ProvidenciaExampleScenario.node[2954].veinsmobility,11.2062,0,27863,27900,67.8543,150.015,37
